2014-08-01 09:01:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,690.0,690.0,688.0,688.0,718.0,664.0,332.0,140312#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,687.0,675.0,675.0,714.0,660.0,2.0,0#####铁矿石1501,678.0,678.0,676.0,677.0,705.0,651.0,11592.0,401594#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,672.0,674.0,672.0,673.0,699.0,647.0,6.0,57054#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:02:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,689.0,688.0,688.0,718.0,664.0,472.0,140134#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,677.0,677.0,675.0,676.0,705.0,651.0,6010.0,404956#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,673.0,673.0,671.0,672.0,699.0,647.0,10.0,57054#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:03:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,689.0,687.0,688.0,718.0,664.0,572.0,139776#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,677.0,677.0,675.0,676.0,705.0,651.0,7912.0,405860#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,672.0,672.0,671.0,671.0,699.0,647.0,22.0,57048#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:04:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,688.0,687.0,687.0,718.0,664.0,918.0,138940#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,676.0,677.0,676.0,677.0,705.0,651.0,810.0,405548#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,671.0,671.0,671.0,671.0,699.0,647.0,24.0,57038#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:05:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,687.0,689.0,687.0,688.0,718.0,664.0,1888.0,138524#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,677.0,677.0,675.0,676.0,705.0,651.0,5490.0,405656#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,671.0,672.0,671.0,672.0,699.0,647.0,4.0,57040#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:06:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,688.0,687.0,688.0,718.0,664.0,258.0,138638#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,675.0,677.0,675.0,676.0,705.0,651.0,5770.0,404146#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,672.0,672.0,671.0,671.0,699.0,647.0,4.0,57036#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:07:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,688.0,688.0,688.0,718.0,664.0,410.0,138844#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,676.0,678.0,675.0,677.0,705.0,651.0,12250.0,403804#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,671.0,672.0,671.0,672.0,699.0,647.0,42.0,57034#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:08:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,688.0,688.0,688.0,718.0,664.0,442.0,138902#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,677.0,678.0,676.0,677.0,705.0,651.0,4776.0,405784#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,672.0,673.0,672.0,673.0,699.0,647.0,110.0,57098#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:09:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,688.0,689.0,688.0,689.0,718.0,664.0,602.0,138700#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,677.0,679.0,677.0,678.0,705.0,651.0,11232.0,405956#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,673.0,673.0,673.0,673.0,699.0,647.0,0.0,57098#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
2014-08-01 09:10:00  INFO  #####I1501#####铁矿石1408,657.0,657.0,657.0,657.0,696.0,618.0,0.0,0#####铁矿石1409,689.0,689.0,688.0,688.0,718.0,664.0,362.0,138810#####铁矿石1410,681.0,681.0,681.0,681.0,708.0,654.0,0.0,16#####铁矿石1411,674.0,674.0,674.0,674.0,700.0,648.0,0.0,28#####铁矿石1412,675.0,675.0,675.0,675.0,714.0,660.0,0.0,0#####铁矿石1501,678.0,678.0,677.0,677.0,705.0,651.0,7662.0,403314#####铁矿石1502,679.0,679.0,679.0,679.0,706.0,652.0,0.0,12#####铁矿石1503,679.0,679.0,679.0,679.0,706.0,652.0,0.0,6#####铁矿石1504,677.0,677.0,677.0,677.0,704.0,650.0,0.0,6#####铁矿石1505,673.0,673.0,672.0,672.0,699.0,647.0,40.0,57118#####铁矿石1506,677.0,677.0,677.0,677.0,704.0,650.0,0.0,26#####铁矿石1507,672.0,672.0,672.0,672.0,698.0,646.0,0.0,2#####
