2025-03-31 21:01:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,775.0,776.5,774.0,776.0,847.0,708.0,5871.0,366484#####铁矿石2506,763.0,767.0,763.0,766.5,839.5,701.5,192.0,57559#####铁矿石2507,755.0,757.0,755.0,756.5,828.0,692.0,127.0,44583#####铁矿石2508,745.0,745.5,744.5,745.5,816.0,682.0,37.0,19295#####铁矿石2509,734.0,734.5,732.5,734.0,804.5,672.5,2601.0,363410#####铁矿石2510,729.5,729.5,729.5,729.5,801.0,669.0,18.0,15050#####铁矿石2511,725.0,725.0,724.5,725.0,794.0,663.0,14.0,7552#####铁矿石2512,719.5,720.0,719.5,720.0,789.5,659.5,11.0,4124#####铁矿石2601,713.0,714.0,712.5,713.5,782.0,653.0,81.0,65286#####铁矿石2602,710.5,710.5,710.0,710.0,779.5,651.5,9.0,5034#####铁矿石2603,707.5,707.5,707.5,707.5,774.0,647.0,3.0,1144#####
2025-03-31 21:02:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,776.0,776.5,775.0,775.5,847.0,708.0,3936.0,366554#####铁矿石2506,766.5,767.0,766.0,767.0,839.5,701.5,63.0,57557#####铁矿石2507,756.5,757.0,756.0,757.0,828.0,692.0,91.0,44575#####铁矿石2508,745.5,745.5,744.5,745.5,816.0,682.0,29.0,19310#####铁矿石2509,734.0,734.0,733.0,733.0,804.5,672.5,1549.0,363330#####铁矿石2510,729.0,729.5,729.0,729.5,801.0,669.0,24.0,15054#####铁矿石2511,724.5,724.5,724.5,724.5,794.0,663.0,9.0,7552#####铁矿石2512,719.5,719.5,719.5,719.5,789.5,659.5,16.0,4123#####铁矿石2601,713.5,714.0,712.5,712.5,782.0,653.0,73.0,65287#####铁矿石2602,710.5,710.5,710.0,710.0,779.5,651.5,4.0,5031#####铁矿石2603,707.5,707.5,707.5,707.5,774.0,647.0,0.0,1144#####
2025-03-31 21:03:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,775.5,776.0,775.0,775.0,847.0,708.0,1370.0,366833#####铁矿石2506,766.5,766.5,766.5,766.5,839.5,701.5,50.0,57568#####铁矿石2507,756.5,756.5,755.5,755.5,828.0,692.0,42.0,44589#####铁矿石2508,745.0,745.0,744.5,744.5,816.0,682.0,25.0,19321#####铁矿石2509,733.5,733.5,733.0,733.0,804.5,672.5,550.0,363400#####铁矿石2510,729.0,729.0,729.0,729.0,801.0,669.0,8.0,15062#####铁矿石2511,724.0,724.0,724.0,724.0,794.0,663.0,6.0,7552#####铁矿石2512,719.0,719.0,719.0,719.0,789.5,659.5,4.0,4122#####铁矿石2601,712.5,713.0,712.5,712.5,782.0,653.0,10.0,65287#####铁矿石2602,709.5,709.5,709.5,709.5,779.5,651.5,1.0,5030#####铁矿石2603,707.5,707.5,707.5,707.5,774.0,647.0,0.0,1144#####
2025-03-31 21:04:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,775.0,775.0,773.5,774.0,847.0,708.0,3194.0,366620#####铁矿石2506,766.0,766.0,765.0,765.0,839.5,701.5,9.0,57572#####铁矿石2507,755.0,755.0,754.5,754.5,828.0,692.0,72.0,44587#####铁矿石2508,744.5,744.5,743.0,743.0,816.0,682.0,31.0,19316#####铁矿石2509,733.0,733.5,731.0,731.5,804.5,672.5,2700.0,364690#####铁矿石2510,728.5,728.5,727.5,727.5,801.0,669.0,36.0,15057#####铁矿石2511,723.5,723.5,722.5,722.5,794.0,663.0,26.0,7559#####铁矿石2512,718.5,718.5,718.0,718.5,789.5,659.5,14.0,4123#####铁矿石2601,712.5,712.5,711.0,711.0,782.0,653.0,144.0,65385#####铁矿石2602,709.0,709.5,708.5,708.5,779.5,651.5,23.0,5029#####铁矿石2603,706.5,706.5,706.0,706.0,774.0,647.0,4.0,1145#####
2025-03-31 21:05:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,774.0,774.5,773.0,773.5,847.0,708.0,1308.0,366701#####铁矿石2506,765.5,765.5,765.5,765.5,839.5,701.5,20.0,57586#####铁矿石2507,755.0,755.0,754.0,755.0,828.0,692.0,31.0,44572#####铁矿石2508,743.5,743.5,743.5,743.5,816.0,682.0,8.0,19316#####铁矿石2509,731.5,732.0,730.5,731.0,804.5,672.5,1506.0,365091#####铁矿石2510,727.5,727.5,727.5,727.5,801.0,669.0,1.0,15057#####铁矿石2511,722.5,722.5,722.5,722.5,794.0,663.0,2.0,7561#####铁矿石2512,718.0,718.0,717.0,717.0,789.5,659.5,10.0,4126#####铁矿石2601,711.5,711.5,710.5,710.5,782.0,653.0,40.0,65404#####铁矿石2602,708.5,708.5,708.5,708.5,779.5,651.5,1.0,5028#####铁矿石2603,705.5,705.5,705.5,705.5,774.0,647.0,5.0,1148#####
2025-03-31 21:06:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,773.5,774.0,773.0,773.0,847.0,708.0,1515.0,366772#####铁矿石2506,764.5,764.5,764.5,764.5,839.5,701.5,11.0,57583#####铁矿石2507,754.0,754.0,754.0,754.0,828.0,692.0,35.0,44575#####铁矿石2508,742.5,742.5,742.5,742.5,816.0,682.0,5.0,19311#####铁矿石2509,731.0,731.0,730.0,730.5,804.5,672.5,1772.0,365687#####铁矿石2510,726.5,726.5,726.5,726.5,801.0,669.0,16.0,15063#####铁矿石2511,722.0,722.0,722.0,722.0,794.0,663.0,1.0,7561#####铁矿石2512,717.0,717.0,717.0,717.0,789.5,659.5,0.0,4126#####铁矿石2601,710.5,710.5,710.5,710.5,782.0,653.0,78.0,65468#####铁矿石2602,708.0,708.0,708.0,708.0,779.5,651.5,6.0,5033#####铁矿石2603,705.0,705.0,705.0,705.0,774.0,647.0,11.0,1154#####
2025-03-31 21:07:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,773.5,774.0,773.0,773.5,847.0,708.0,719.0,366900#####铁矿石2506,764.5,764.5,764.5,764.5,839.5,701.5,26.0,57578#####铁矿石2507,754.0,754.0,753.5,754.0,828.0,692.0,82.0,44582#####铁矿石2508,742.5,742.5,742.5,742.5,816.0,682.0,10.0,19311#####铁矿石2509,730.5,731.0,730.0,730.5,804.5,672.5,1043.0,366219#####铁矿石2510,726.5,726.5,726.5,726.5,801.0,669.0,17.0,15066#####铁矿石2511,722.0,722.0,722.0,722.0,794.0,663.0,0.0,7561#####铁矿石2512,717.0,717.0,717.0,717.0,789.5,659.5,1.0,4127#####铁矿石2601,710.5,710.5,710.0,710.0,782.0,653.0,169.0,65557#####铁矿石2602,708.0,708.0,708.0,708.0,779.5,651.5,5.0,5034#####铁矿石2603,705.0,705.0,705.0,705.0,774.0,647.0,0.0,1154#####
2025-03-31 21:08:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,773.5,775.0,773.5,775.0,847.0,708.0,1707.0,367321#####铁矿石2506,765.0,765.5,765.0,765.5,839.5,701.5,14.0,57577#####铁矿石2507,754.5,754.5,754.5,754.5,828.0,692.0,62.0,44602#####铁矿石2508,743.0,743.0,743.0,743.0,816.0,682.0,8.0,19319#####铁矿石2509,730.5,732.0,730.5,732.0,804.5,672.5,878.0,366641#####铁矿石2510,727.0,727.5,727.0,727.5,801.0,669.0,38.0,15073#####铁矿石2511,722.0,722.0,722.0,722.0,794.0,663.0,0.0,7561#####铁矿石2512,717.0,717.0,717.0,717.0,789.5,659.5,0.0,4127#####铁矿石2601,710.5,711.5,710.0,711.5,782.0,653.0,39.0,65567#####铁矿石2602,708.5,709.0,708.5,709.0,779.5,651.5,4.0,5033#####铁矿石2603,705.0,705.0,705.0,705.0,774.0,647.0,0.0,1154#####
2025-03-31 21:09:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,774.5,775.5,774.0,774.0,847.0,708.0,1608.0,367547#####铁矿石2506,766.0,766.5,765.5,765.5,839.5,701.5,28.0,57588#####铁矿石2507,755.0,755.5,754.5,754.5,828.0,692.0,21.0,44614#####铁矿石2508,743.0,743.0,743.0,743.0,816.0,682.0,24.0,19314#####铁矿石2509,732.0,732.5,731.0,731.0,804.5,672.5,1011.0,367060#####铁矿石2510,728.0,728.0,727.0,727.0,801.0,669.0,39.0,15050#####铁矿石2511,723.0,723.0,722.5,722.5,794.0,663.0,40.0,7562#####铁矿石2512,717.0,717.0,717.0,717.0,789.5,659.5,0.0,4127#####铁矿石2601,712.0,712.0,711.0,711.5,782.0,653.0,34.0,65576#####铁矿石2602,709.0,709.0,709.0,709.0,779.5,651.5,1.0,5034#####铁矿石2603,705.0,705.0,705.0,705.0,774.0,647.0,0.0,1154#####
2025-03-31 21:10:00  INFO  #####I2505#####铁矿石2504,797.5,797.5,797.5,797.5,861.0,719.0,0.0,409#####铁矿石2505,774.5,774.5,774.0,774.0,847.0,708.0,1070.0,367545#####铁矿石2506,765.5,765.5,765.5,765.5,839.5,701.5,0.0,57588#####铁矿石2507,754.5,754.5,754.0,754.0,828.0,692.0,12.0,44614#####铁矿石2508,743.5,743.5,743.0,743.0,816.0,682.0,3.0,19315#####铁矿石2509,731.0,731.5,731.0,731.0,804.5,672.5,750.0,367529#####铁矿石2510,727.0,727.0,727.0,727.0,801.0,669.0,0.0,15050#####铁矿石2511,722.5,722.5,722.5,722.5,794.0,663.0,0.0,7562#####铁矿石2512,717.5,717.5,717.5,717.5,789.5,659.5,2.0,4125#####铁矿石2601,711.0,711.0,711.0,711.0,782.0,653.0,9.0,65577#####铁矿石2602,709.0,709.0,709.0,709.0,779.5,651.5,0.0,5034#####铁矿石2603,705.0,705.0,705.0,705.0,774.0,647.0,0.0,1154#####
