2025-08-29 21:01:00  INFO  #####I2601#####铁矿石2509,805.0,805.0,805.0,805.0,880.5,735.5,389.0,9532#####铁矿石2510,804.0,804.0,800.0,802.5,876.0,732.0,322.0,69314#####铁矿石2511,800.0,800.0,795.5,798.0,871.0,728.0,198.0,63150#####铁矿石2512,792.0,795.0,791.0,792.5,866.5,723.5,136.0,38960#####铁矿石2601,787.0,787.0,781.5,783.5,857.5,716.5,14123.0,473045#####铁矿石2602,779.0,779.0,777.0,778.5,851.5,711.5,37.0,22980#####铁矿石2603,771.0,771.0,771.0,771.0,844.5,705.5,5.0,12817#####铁矿石2604,769.0,769.0,766.5,768.0,839.0,701.0,34.0,7378#####铁矿石2605,764.0,764.0,758.5,760.5,832.0,695.0,642.0,76871#####铁矿石2606,755.0,755.5,754.0,755.5,825.5,689.5,33.0,3297#####铁矿石2607,751.0,751.5,751.0,751.5,821.5,686.5,4.0,3149#####铁矿石2608,747.5,748.0,747.0,748.0,817.5,682.5,15.0,1163#####
2025-08-29 21:02:00  INFO  #####I2601#####铁矿石2509,805.0,805.5,804.0,805.5,880.5,735.5,126.0,9406#####铁矿石2510,802.0,802.0,801.0,802.0,876.0,732.0,131.0,69271#####铁矿石2511,797.5,798.0,796.5,798.0,871.0,728.0,111.0,63135#####铁矿石2512,792.0,792.0,791.5,792.0,866.5,723.5,17.0,38968#####铁矿石2601,784.0,784.0,782.0,783.5,857.5,716.5,6363.0,472332#####铁矿石2602,778.0,778.0,777.0,778.0,851.5,711.5,42.0,22981#####铁矿石2603,771.5,772.0,771.0,772.0,844.5,705.5,17.0,12819#####铁矿石2604,767.5,767.5,766.5,767.5,839.0,701.0,20.0,7379#####铁矿石2605,760.5,761.0,759.0,760.0,832.0,695.0,377.0,76797#####铁矿石2606,755.0,755.0,754.0,755.0,825.5,689.5,30.0,3300#####铁矿石2607,751.5,752.0,750.5,751.5,821.5,686.5,23.0,3149#####铁矿石2608,747.5,748.0,746.5,748.0,817.5,682.5,8.0,1162#####
2025-08-29 21:03:00  INFO  #####I2601#####铁矿石2509,804.0,804.0,804.0,804.0,880.5,735.5,100.0,9306#####铁矿石2510,802.0,802.5,801.5,801.5,876.0,732.0,61.0,69258#####铁矿石2511,797.5,798.0,797.0,797.0,871.0,728.0,76.0,63099#####铁矿石2512,792.0,792.0,792.0,792.0,866.5,723.5,14.0,38969#####铁矿石2601,783.0,784.0,783.0,783.0,857.5,716.5,2542.0,472682#####铁矿石2602,778.0,778.0,778.0,778.0,851.5,711.5,15.0,22978#####铁矿石2603,772.0,772.0,772.0,772.0,844.5,705.5,0.0,12819#####铁矿石2604,767.5,767.5,767.5,767.5,839.0,701.0,3.0,7379#####铁矿石2605,760.5,761.0,760.0,760.5,832.0,695.0,42.0,76790#####铁矿石2606,755.0,755.0,755.0,755.0,825.5,689.5,3.0,3299#####铁矿石2607,752.0,752.0,751.5,751.5,821.5,686.5,8.0,3151#####铁矿石2608,748.0,748.0,747.5,747.5,817.5,682.5,11.0,1166#####
2025-08-29 21:04:00  INFO  #####I2601#####铁矿石2509,804.0,804.0,804.0,804.0,880.5,735.5,200.0,9106#####铁矿石2510,801.0,801.0,801.0,801.0,876.0,732.0,97.0,69205#####铁矿石2511,796.5,797.0,796.5,797.0,871.0,728.0,2.0,63099#####铁矿石2512,791.5,791.5,791.5,791.5,866.5,723.5,1.0,38970#####铁矿石2601,782.5,783.0,782.0,782.5,857.5,716.5,2601.0,472767#####铁矿石2602,777.5,777.5,777.5,777.5,851.5,711.5,6.0,22981#####铁矿石2603,771.5,771.5,771.5,771.5,844.5,705.5,1.0,12819#####铁矿石2604,767.0,767.0,767.0,767.0,839.0,701.0,8.0,7380#####铁矿石2605,759.5,760.0,759.0,759.5,832.0,695.0,49.0,76769#####铁矿石2606,754.5,754.5,754.0,754.0,825.5,689.5,6.0,3301#####铁矿石2607,751.0,751.0,751.0,751.0,821.5,686.5,1.0,3151#####铁矿石2608,747.5,747.5,747.5,747.5,817.5,682.5,0.0,1166#####
2025-08-29 21:05:00  INFO  #####I2601#####铁矿石2509,804.0,804.0,804.0,804.0,880.5,735.5,3.0,9103#####铁矿石2510,801.0,801.5,801.0,801.5,876.0,732.0,79.0,69171#####铁矿石2511,797.0,797.5,797.0,797.0,871.0,728.0,10.0,63096#####铁矿石2512,791.5,791.5,791.5,791.5,866.5,723.5,2.0,38969#####铁矿石2601,782.5,783.0,782.5,782.5,857.5,716.5,933.0,472645#####铁矿石2602,777.5,777.5,777.5,777.5,851.5,711.5,8.0,22983#####铁矿石2603,771.5,771.5,771.5,771.5,844.5,705.5,1.0,12820#####铁矿石2604,766.5,766.5,766.5,766.5,839.0,701.0,25.0,7382#####铁矿石2605,759.0,760.0,759.0,759.5,832.0,695.0,177.0,76650#####铁矿石2606,754.0,754.0,754.0,754.0,825.5,689.5,36.0,3298#####铁矿石2607,751.0,751.0,751.0,751.0,821.5,686.5,1.0,3151#####铁矿石2608,746.5,746.5,746.5,746.5,817.5,682.5,3.0,1166#####
2025-08-29 21:06:00  INFO  #####I2601#####铁矿石2509,803.5,803.5,803.5,803.5,880.5,735.5,1.0,9102#####铁矿石2510,801.0,801.0,800.5,801.0,876.0,732.0,30.0,69161#####铁矿石2511,796.5,796.5,796.5,796.5,871.0,728.0,4.0,63092#####铁矿石2512,791.5,791.5,791.5,791.5,866.5,723.5,0.0,38969#####铁矿石2601,783.0,783.0,782.0,782.5,857.5,716.5,1533.0,472543#####铁矿石2602,777.5,777.5,777.0,777.0,851.5,711.5,10.0,22989#####铁矿石2603,771.5,771.5,771.5,771.5,844.5,705.5,11.0,12826#####铁矿石2604,766.5,766.5,766.5,766.5,839.0,701.0,19.0,7380#####铁矿石2605,759.5,760.0,759.0,759.5,832.0,695.0,33.0,76633#####铁矿石2606,754.0,754.0,754.0,754.0,825.5,689.5,18.0,3295#####铁矿石2607,750.5,750.5,750.5,750.5,821.5,686.5,15.0,3147#####铁矿石2608,746.5,746.5,746.0,746.0,817.5,682.5,11.0,1171#####
2025-08-29 21:07:00  INFO  #####I2601#####铁矿石2509,803.5,803.5,803.5,803.5,880.5,735.5,19.0,9083#####铁矿石2510,801.5,802.5,801.5,802.0,876.0,732.0,184.0,69184#####铁矿石2511,797.0,798.0,797.0,798.0,871.0,728.0,8.0,63091#####铁矿石2512,792.0,792.0,792.0,792.0,866.5,723.5,16.0,38976#####铁矿石2601,782.5,784.0,782.5,783.5,857.5,716.5,1975.0,472540#####铁矿石2602,777.5,778.0,777.5,778.0,851.5,711.5,36.0,22993#####铁矿石2603,771.5,772.5,771.5,772.5,844.5,705.5,13.0,12831#####铁矿石2604,767.0,767.5,767.0,767.5,839.0,701.0,55.0,7362#####铁矿石2605,760.0,761.0,760.0,760.5,832.0,695.0,86.0,76616#####铁矿石2606,754.5,755.5,754.5,755.5,825.5,689.5,19.0,3293#####铁矿石2607,751.0,751.5,751.0,751.5,821.5,686.5,25.0,3134#####铁矿石2608,746.5,748.0,746.5,747.5,817.5,682.5,29.0,1169#####
2025-08-29 21:08:00  INFO  #####I2601#####铁矿石2509,805.0,805.0,805.0,805.0,880.5,735.5,3.0,9080#####铁矿石2510,802.0,802.0,801.0,801.0,876.0,732.0,68.0,69176#####铁矿石2511,797.5,797.5,796.5,796.5,871.0,728.0,71.0,63096#####铁矿石2512,792.0,792.0,791.5,791.5,866.5,723.5,8.0,38981#####铁矿石2601,783.5,784.0,782.0,782.0,857.5,716.5,1490.0,472824#####铁矿石2602,777.5,777.5,777.5,777.5,851.5,711.5,5.0,22994#####铁矿石2603,771.5,771.5,771.5,771.5,844.5,705.5,8.0,12835#####铁矿石2604,767.5,767.5,767.0,767.0,839.0,701.0,17.0,7379#####铁矿石2605,760.0,760.0,759.5,759.5,832.0,695.0,20.0,76607#####铁矿石2606,755.0,755.0,755.0,755.0,825.5,689.5,7.0,3293#####铁矿石2607,751.5,751.5,751.0,751.0,821.5,686.5,11.0,3137#####铁矿石2608,747.0,747.0,747.0,747.0,817.5,682.5,7.0,1170#####
2025-08-29 21:09:00  INFO  #####I2601#####铁矿石2509,803.5,803.5,803.5,803.5,880.5,735.5,16.0,9064#####铁矿石2510,800.5,801.0,799.5,800.0,876.0,732.0,163.0,69130#####铁矿石2511,796.0,796.0,795.5,795.5,871.0,728.0,41.0,63101#####铁矿石2512,790.5,790.5,790.0,790.0,866.5,723.5,11.0,38980#####铁矿石2601,782.0,782.5,781.0,781.5,857.5,716.5,2920.0,473205#####铁矿石2602,777.5,777.5,776.0,776.0,851.5,711.5,24.0,22991#####铁矿石2603,771.0,771.0,770.5,770.5,844.5,705.5,8.0,12843#####铁矿石2604,766.0,766.0,765.5,765.5,839.0,701.0,11.0,7384#####铁矿石2605,759.0,759.5,758.0,758.5,832.0,695.0,124.0,76607#####铁矿石2606,754.0,754.0,754.0,754.0,825.5,689.5,1.0,3293#####铁矿石2607,750.5,750.5,749.5,749.5,821.5,686.5,23.0,3136#####铁矿石2608,746.0,746.0,745.5,745.5,817.5,682.5,15.0,1168#####
2025-08-29 21:10:00  INFO  #####I2601#####铁矿石2509,803.5,804.0,803.5,804.0,880.5,735.5,146.0,8918#####铁矿石2510,800.0,800.0,800.0,800.0,876.0,732.0,84.0,69100#####铁矿石2511,795.5,795.5,795.5,795.5,871.0,728.0,17.0,63101#####铁矿石2512,790.0,790.0,790.0,790.0,866.5,723.5,2.0,38982#####铁矿石2601,781.5,781.5,781.0,781.5,857.5,716.5,2588.0,473429#####铁矿石2602,776.0,776.0,776.0,776.0,851.5,711.5,16.0,22981#####铁矿石2603,770.5,770.5,770.5,770.5,844.5,705.5,7.0,12840#####铁矿石2604,766.0,766.0,766.0,766.0,839.0,701.0,1.0,7384#####铁矿石2605,758.5,758.5,758.0,758.5,832.0,695.0,23.0,76619#####铁矿石2606,754.0,754.0,754.0,754.0,825.5,689.5,0.0,3293#####铁矿石2607,750.0,750.0,750.0,750.0,821.5,686.5,1.0,3137#####铁矿石2608,745.5,745.5,745.5,745.5,817.5,682.5,0.0,1168#####
